1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,31975
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,16278
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,5053
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,47661
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,9510
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,4246
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,12680
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,3982
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,4686
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,5158
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,16792
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,5223
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,8119
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,3366
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,3686
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,32490
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,3806
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,11343
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,12639
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,16640
#
# Results on Sat, 06 Dec 2025 11:11:55 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15
# Design number was non-random = 25
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765019515,f8b7a396beddab742108eb364ddff5ee,Form,1,0,consent,NULL,terms,yes
1765019515,f8b7a396beddab742108eb364ddff5ee,Form,1,0,consent,NULL,_REACTION_TIME_,39611
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,73571
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,32122
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,18,0,real,NULL,NULL,Соответствует правилу,NULL,9006
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,15066
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,95395
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,64713
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,81359
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,39916
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,73338
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,6,0,real,NULL,NULL,Соответствует правилу,NULL,28589
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,4677
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,25806
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,139842
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,9703
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,6471
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,7050
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,18787
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,10897
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,6329
1765019515,f8b7a396beddab742108eb364ddff5ee,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,17613
#
# Results on Sat, 06 Dec 2025 11:20:52 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.7499.34 Safari/537.36
# Design number was non-random = 29
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Form,1,0,consent,NULL,terms,yes
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Form,1,0,consent,NULL,_REACTION_TIME_,5928
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,9721
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,4682
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,14,0,real,NULL,NULL,Соответствует правилу,NULL,25838
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,5919
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,9234
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,21,0,real,NULL,NULL,Соответствует правилу,NULL,4404
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,5241
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,4018
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,2670
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,5336
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,4487
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,1853
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,2511
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,2559
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,2387
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,2651
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,18,0,real,NULL,NULL,Соответствует правилу,NULL,2513
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,2528
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,2077
1765020052,c66b14fdeaa92932933520b8e1a6f2e3,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,4294
#
# Results on Sat, 06 Dec 2025 11:26:25 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.171 Mobile Safari/537.36
# Design number was non-random = 29
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Form,1,0,consent,NULL,terms,yes
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Form,1,0,consent,NULL,_REACTION_TIME_,80617
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,22695
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,6936
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,89281
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,57367
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,77053
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,6,0,real,NULL,NULL,Соответствует правилу,NULL,6079
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,3581
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,8239
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,3700
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,42814
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,22627
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,9516
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,14896
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,25950
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,3548
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,10467
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,7286
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,8157
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,5164
1765020385,0a2d0ee0e27baf9dadc777e7b3ffb82e,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,5640
#
# Results on Sat, 06 Dec 2025 11:26:39 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 10; JNY-LX1; HMSCore 6.15.4.322) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.196 HuaweiBrowser/16.0.6.300 Mobile Safari/537.36
# Design number was non-random = 30
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Form,1,0,consent,NULL,terms,yes
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Form,1,0,consent,NULL,_REACTION_TIME_,47853
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,13570
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,11219
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,32767
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,4673
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,7022
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,39776
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,52707
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,5689
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,5177
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,12188
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,13320
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,21,0,real,NULL,NULL,Соответствует правилу,NULL,13361
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,3787
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,2815
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,19887
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,3566
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,14,0,real,NULL,NULL,Соответствует правилу,NULL,28038
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,3517
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,7606
1765020399,8d6d2821cc2f8fd48dfb8b742214bec3,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,3810
#
# Results on Sat, 06 Dec 2025 11:28:49 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 YaBrowser/25.8.0.0 Safari/537.36
# Design number was non-random = 28
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765020529,2d022f7686c9a102c92bbad09139e7c1,Form,1,0,consent,NULL,terms,yes
1765020529,2d022f7686c9a102c92bbad09139e7c1,Form,1,0,consent,NULL,_REACTION_TIME_,77493
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,2,0,practice,NULL,NULL,Не соответствует правилу,NULL,1078565
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,66853
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,5,0,real,NULL,NULL,Соответствует правилу,NULL,28982
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,4,0,real,NULL,NULL,Не соответствует правилу,NULL,35286
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,6,0,real,NULL,NULL,Соответствует правилу,NULL,16399
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,11,0,real,NULL,NULL,Соответствует правилу,NULL,8589
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,11279
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,6437
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,5550
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,10070
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,7454
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,12326
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,15,0,real,NULL,NULL,Не соответствует правилу,NULL,3334
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,18,0,real,NULL,NULL,Соответствует правилу,NULL,3110
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,17,0,real,NULL,NULL,Соответствует правилу,NULL,2358
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,4526
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,12,0,real,NULL,NULL,Соответствует правилу,NULL,6254
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,2502
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,4150
1765020529,2d022f7686c9a102c92bbad09139e7c1,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,7062
#
# Results on Sat, 06 Dec 2025 11:29:32 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 YaBrowser/25.10.0.0 Safari/537.36
# Design number was non-random = 30
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765020572,c938ea1811f1d6501b07d32578d715ee,Form,1,0,consent,NULL,terms,yes
1765020572,c938ea1811f1d6501b07d32578d715ee,Form,1,0,consent,NULL,_REACTION_TIME_,24267
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,6767
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,5988
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,5813
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,20,0,real,NULL,NULL,Соответствует правилу,NULL,25463
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,22541
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,15717
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,6896
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,4467
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,5221
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,13963
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,10860
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,5273
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,6962
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,21,0,real,NULL,NULL,Соответствует правилу,NULL,16344
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,327
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,15,0,real,NULL,NULL,Не соответствует правилу,NULL,9649
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,3448
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,8370
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,7960
1765020572,c938ea1811f1d6501b07d32578d715ee,Boxes,14,0,real,NULL,NULL,Соответствует правилу,NULL,10206
#
# Results on Sat, 06 Dec 2025 11:50:15 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
# Design number was non-random = 34
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Form,1,0,consent,NULL,terms,yes
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Form,1,0,consent,NULL,_REACTION_TIME_,330725
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,18622
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,8811
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,18846
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,8,0,real,NULL,NULL,Соответствует правилу,NULL,6627
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,26552
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,11759
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,4594
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,8904
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,8271
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,18,0,real,NULL,NULL,Соответствует правилу,NULL,8020
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,4895
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,10210
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,5019
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,14,0,real,NULL,NULL,Соответствует правилу,NULL,9774
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,6069
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,4285
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,8533
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,5826
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,4046
1765021815,fb6ebc247b0da646e6414eb9cce73a12,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,6389
#
# Results on Sat, 06 Dec 2025 11:54:12 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0
# Design number was non-random = 32
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765022052,f6c95e468cf3c521274c717e97ac30e8,Form,1,0,consent,NULL,terms,yes
1765022052,f6c95e468cf3c521274c717e97ac30e8,Form,1,0,consent,NULL,_REACTION_TIME_,126219
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,23394
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,9123
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,19987
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,546325
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,11657
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,21,0,real,NULL,NULL,Соответствует правилу,NULL,14580
1765022052,f6c95e468cf3c521274c717e97ac30e8,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,5873
